0.99908423,0.0073994696,-0.042141214,0.0,-0.021008002,0.94286835,-0.33250234,0.0,0.037273206,0.33308318,0.9421604,0.0,-0.9071431,-40.79317,72.17898,1.0
0.99908304,0.00747885,-0.04215655,0.0,-0.021087512,0.94287115,-0.33248922,0.0,0.0372615,0.33307332,0.94216436,0.0,-0.91396743,-40.79309,72.02553,1.0
0.99908066,0.0075261625,-0.042204678,0.0,-0.021146636,0.9428841,-0.33244902,0.0,0.037292015,0.3330359,0.9421764,0.0,-0.94816893,-40.799076,71.87658,1.0
0.9990795,0.0075518624,-0.04222821,0.0,-0.021178111,0.9428893,-0.33243263,0.0,0.03730612,0.33302093,0.9421812,0.0,-0.96190464,-40.801544,71.79877,1.0
0.99908113,0.0074661593,-0.04220412,0.0,-0.021091094,0.9428742,-0.33248082,0.0,0.03731085,0.33306545,0.94216526,0.0,-0.9397834,-40.81282,71.63523,1.0
0.99908334,0.0073986007,-0.042162735,0.0,-0.021015111,0.94286174,-0.3325209,0.0,0.037293423,0.33310217,0.9421529,0.0,-0.9209531,-40.82172,71.51688,1.0
0.99908274,0.0074013746,-0.042175516,0.0,-0.021021834,0.9428629,-0.332517,0.0,0.0373046,0.33309862,0.9421537,0.0,-0.93193316,-40.83005,71.3393,1.0
0.99908274,0.0074222824,-0.042172275,0.0,-0.0210402,0.942865,-0.3325099,0.0,0.03729473,0.3330922,0.9421564,0.0,-0.941973,-40.83537,71.20452,1.0
0.99908876,0.0075329957,-0.042011064,0.0,-0.02108961,0.9428755,-0.3324771,0.0,0.037106644,0.33306012,0.94217515,0.0,-0.958698,-40.832886,70.9941,1.0
0.99908453,0.007529978,-0.042111337,0.0,-0.021119835,0.9428782,-0.33246756,0.0,0.03720237,0.3330526,0.9421741,0.0,-0.96804917,-40.83181,70.8323,1.0
0.9990827,0.0075250897,-0.042156,0.0,-0.021130009,0.9428791,-0.33246446,0.0,0.037246205,0.33305022,0.9421732,0.0,-0.974364,-40.83195,70.666,1.0
0.9990815,0.007516861,-0.042187084,0.0,-0.021132562,0.9428794,-0.33246335,0.0,0.037278257,0.33304948,0.94217217,0.0,-0.98136795,-40.83101,70.34386,1.0
0.9990803,0.007479028,-0.042220872,0.0,-0.021106469,0.9428948,-0.33242127,0.0,0.03732367,0.33300665,0.9421855,0.0,-0.9902812,-40.83235,70.02418,1.0
0.9990855,0.0074981786,-0.04209352,0.0,-0.021080839,0.9429061,-0.3323907,0.0,0.037197843,0.3329741,0.9422019,0.0,-0.9978793,-40.835365,69.69322,1.0
0.9990856,0.0074443216,-0.04210113,0.0,-0.021033013,0.94290304,-0.3324025,0.0,0.037222706,0.3329841,0.94219744,0.0,-0.9934972,-40.838413,69.448074,1.0
0.99908406,0.0073510343,-0.04215633,0.0,-0.020964663,0.94289345,-0.3324342,0.0,0.03730526,0.33301347,0.94218385,0.0,-0.98621005,-40.84244,69.050354,1.0
