-0.9997859,0.013837071,-0.015383169,0.0,0.014752573,0.9980235,-0.061085787,0.0,0.014507515,-0.061299648,-0.998014,0.0,72.198204,-42.56034,82.89603,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0147641655,0.99797416,-0.06188357,0.0,0.014495718,-0.06209744,-0.9979648,0.0,72.20446,-42.427795,82.609,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01477702,0.99791867,-0.062768884,0.0,0.014482615,-0.06298276,-0.99790955,0.0,72.210846,-42.28504,82.322395,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014790386,0.99786013,-0.06369029,0.0,0.014468963,-0.06390418,-0.99785113,0.0,72.217285,-42.138588,82.03586,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014803924,0.9977999,-0.06462436,0.0,0.014455112,-0.06483825,-0.9977911,0.0,72.22373,-41.991096,81.74922,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01481744,0.9977388,-0.06555775,0.0,0.014441256,-0.065771654,-0.9977302,0.0,72.23018,-41.844,81.462395,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014830807,0.99767745,-0.06648167,0.0,0.014427529,-0.066695586,-0.99766904,0.0,72.23662,-41.698257,81.17534,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014843932,0.9976163,-0.06738971,0.0,0.014414024,-0.06760363,-0.9976081,0.0,72.24303,-41.55458,80.887985,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014856744,0.9975558,-0.06827675,0.0,0.014400819,-0.06849068,-0.9975478,0.0,72.2494,-41.41356,80.600365,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014869178,0.99749625,-0.069138445,0.0,0.01438798,-0.06935238,-0.99748844,0.0,72.25574,-41.275734,80.31244,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0148811815,0.997438,-0.06997096,0.0,0.014375565,-0.0701849,-0.9974304,0.0,72.26203,-41.141632,80.024216,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014892704,0.99738145,-0.07077074,0.0,0.014363627,-0.07098469,-0.997374,0.0,72.268265,-41.011787,79.73572,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014903698,0.9973268,-0.07153446,0.0,0.014352219,-0.07174841,-0.9973195,0.0,72.27444,-40.886757,79.44696,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0149141215,0.9972744,-0.072258964,0.0,0.014341388,-0.07247292,-0.99726725,0.0,72.28054,-40.767166,79.157974,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01492393,0.99722457,-0.07294127,0.0,0.014331181,-0.07315523,-0.9972176,0.0,72.28656,-40.65367,78.86879,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014933087,0.9971776,-0.07357862,0.0,0.014321639,-0.073792584,-0.99717075,0.0,72.29249,-40.547035,78.579475,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014941557,0.9971338,-0.07416856,0.0,0.014312802,-0.074382536,-0.99712706,0.0,72.29831,-40.44809,78.29006,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014949314,0.9970933,-0.074709125,0.0,0.014304699,-0.0749231,-0.9970867,0.0,72.304016,-40.357796,78.00065,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01495634,0.99705637,-0.07519901,0.0,0.014297353,-0.07541299,-0.99704987,0.0,72.30958,-40.277237,77.7113,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014962633,0.9970231,-0.07563791,0.0,0.014290768,-0.07585189,-0.99701667,0.0,72.314995,-40.207596,77.422165,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014968212,0.99699336,-0.07602723,0.0,0.014284924,-0.07624121,-0.99698704,0.0,72.32023,-40.150154,77.13333,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014973285,0.99696624,-0.07638129,0.0,0.014279607,-0.07659527,-0.99696,0.0,72.325325,-40.10276,76.84486,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014978004,0.99694085,-0.07671086,0.0,0.014274657,-0.076924846,-0.9969347,0.0,72.330315,-40.063393,76.55667,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0149824405,0.9969169,-0.07702075,0.0,0.01427,-0.07723474,-0.9969108,0.0,72.335175,-40.031403,76.26882,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014986652,0.99689406,-0.077315,0.0,0.014265577,-0.07752899,-0.99688804,0.0,72.33995,-40.00612,75.98129,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014990686,0.9968721,-0.07759698,0.0,0.014261337,-0.07781097,-0.9968661,0.0,72.344635,-39.986877,75.69408,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014994584,0.9968508,-0.07786942,0.0,0.014257239,-0.07808342,-0.9968449,0.0,72.34925,-39.973045,75.407166,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014998375,0.99683,-0.07813456,0.0,0.014253251,-0.078348555,-0.99682415,0.0,72.353775,-39.964027,75.120514,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015002087,0.99680954,-0.078394145,0.0,0.014249344,-0.07860814,-0.99680376,0.0,72.35825,-39.959244,74.83413,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015005738,0.9967894,-0.07864958,0.0,0.0142455,-0.078863576,-0.9967836,0.0,72.36267,-39.958168,74.547966,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015009344,0.99676937,-0.07890194,0.0,0.0142417,-0.07911594,-0.9967637,0.0,72.367035,-39.960304,74.26202,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015012917,0.9967495,-0.07915208,0.0,0.014237933,-0.07936608,-0.99674386,0.0,72.37137,-39.965195,73.976234,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015016467,0.9967297,-0.07940063,0.0,0.014234189,-0.07961463,-0.99672407,0.0,72.37566,-39.972404,73.690605,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015020001,0.9967099,-0.07964809,0.0,0.01423046,-0.079862095,-0.99670434,0.0,72.37993,-39.981537,73.4051,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015023523,0.9966901,-0.07989483,0.0,0.014226741,-0.08010884,-0.9966846,0.0,72.38417,-39.992233,73.11969,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015027039,0.99667025,-0.08014113,0.0,0.014223029,-0.08035514,-0.9966648,0.0,72.3884,-40.004143,72.834366,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01503055,0.9966504,-0.08038721,0.0,0.014219318,-0.08060122,-0.996645,0.0,72.39261,-40.016975,72.54908,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015034059,0.99663043,-0.080633245,0.0,0.014215607,-0.080847256,-0.9966251,0.0,72.39681,-40.03041,72.26383,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01503757,0.99661046,-0.080879375,0.0,0.014211893,-0.081093386,-0.99660516,0.0,72.40101,-40.04422,71.9786,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015041082,0.9965904,-0.081125714,0.0,0.014208176,-0.08133973,-0.99658513,0.0,72.405205,-40.05812,71.693344,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015044599,0.9965702,-0.081372395,0.0,0.014204453,-0.081586406,-0.99656504,0.0,72.40941,-40.071907,71.40806,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01504812,0.99654996,-0.081619516,0.0,0.014200721,-0.081833534,-0.99654484,0.0,72.41361,-40.085358,71.122734,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01505165,0.9965296,-0.0818672,0.0,0.014196981,-0.08208122,-0.9965245,0.0,72.41782,-40.098274,70.83735,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015055188,0.9965091,-0.08211559,0.0,0.014193228,-0.08232961,-0.99650407,0.0,72.42204,-40.11049,70.55188,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015058737,0.99648845,-0.082364805,0.0,0.014189463,-0.08257883,-0.9964835,0.0,72.42629,-40.12182,70.26632,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0150623,0.9964677,-0.082615025,0.0,0.014185681,-0.08282904,-0.9964628,0.0,72.430534,-40.13211,69.98066,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015065878,0.9964468,-0.082866415,0.0,0.014181881,-0.08308043,-0.9964419,0.0,72.434814,-40.14122,69.69488,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0150694745,0.9964257,-0.08311917,0.0,0.014178059,-0.08333319,-0.99642086,0.0,72.439095,-40.149017,69.408966,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015073094,0.99640435,-0.08337351,0.0,0.014174212,-0.083587535,-0.99639964,0.0,72.44341,-40.155373,69.1229,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015076734,0.99638283,-0.083629504,0.0,0.014170338,-0.08384353,-0.9963782,0.0,72.44775,-40.16034,68.83672,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015080397,0.99636114,-0.083887056,0.0,0.014166441,-0.08410108,-0.99635655,0.0,72.452095,-40.16417,68.55041,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0150840795,0.99633926,-0.08414605,0.0,0.01416252,-0.08436008,-0.9963347,0.0,72.45647,-40.16706,68.263985,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015087779,0.9963172,-0.08440638,0.0,0.014158579,-0.084620416,-0.9963127,0.0,72.460846,-40.169197,67.97747,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015091496,0.9962949,-0.08466793,0.0,0.014154618,-0.084881954,-0.99629045,0.0,72.46523,-40.17076,67.69087,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015095226,0.9962725,-0.08493055,0.0,0.014150639,-0.08514458,-0.9962681,0.0,72.46963,-40.171898,67.40419,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015098969,0.99625,-0.085194126,0.0,0.014146645,-0.08540816,-0.9962456,0.0,72.47403,-40.172768,67.11744,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015102724,0.99622726,-0.08545854,0.0,0.014142636,-0.08567257,-0.996223,0.0,72.47843,-40.1735,66.83064,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015106487,0.99620444,-0.085723676,0.0,0.014138617,-0.08593771,-0.9962002,0.0,72.482834,-40.174225,66.543785,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015110258,0.9961815,-0.085989416,0.0,0.014134586,-0.086203456,-0.99617726,0.0,72.487236,-40.175056,66.25689,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015114035,0.99615836,-0.08625567,0.0,0.014130547,-0.0864697,-0.99615425,0.0,72.49164,-40.176132,65.96996,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015117818,0.9961352,-0.086522326,0.0,0.014126501,-0.086736366,-0.9961311,0.0,72.49603,-40.177536,65.68301,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015121602,0.9961119,-0.0867893,0.0,0.014122448,-0.087003335,-0.99610794,0.0,72.50042,-40.179398,65.39602,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015125391,0.99608856,-0.0870565,0.0,0.014118391,-0.08727054,-0.9960846,0.0,72.50481,-40.181793,65.109024,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01512918,0.9960651,-0.08732385,0.0,0.014114331,-0.08753789,-0.9960612,0.0,72.50918,-40.184845,64.82202,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015132968,0.99604154,-0.087591276,0.0,0.014110269,-0.087805316,-0.9960377,0.0,72.51354,-40.188644,64.53502,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015136756,0.99601793,-0.087858684,0.0,0.014106206,-0.088072725,-0.9960142,0.0,72.51789,-40.193268,64.24802,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015140542,0.99599427,-0.088126,0.0,0.014102142,-0.088340044,-0.9959906,0.0,72.52223,-40.19883,63.961044,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015144323,0.99597055,-0.08839313,0.0,0.014098081,-0.08860718,-0.99596685,0.0,72.52656,-40.205414,63.674095,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0151480995,0.99594676,-0.08865996,0.0,0.014094023,-0.088874005,-0.9959431,0.0,72.53087,-40.213104,63.387184,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0151518695,0.9959229,-0.088926345,0.0,0.014089971,-0.08914039,-0.9959194,0.0,72.53516,-40.221992,63.100338,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015155628,0.99589914,-0.08919208,0.0,0.014085928,-0.089406125,-0.9958956,0.0,72.53943,-40.232178,62.81358,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015159372,0.9958753,-0.08945685,0.0,0.014081898,-0.0896709,-0.9958719,0.0,72.54368,-40.243736,62.52693,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015163097,0.9958516,-0.08972025,0.0,0.014077888,-0.0899343,-0.9958482,0.0,72.547905,-40.25676,62.24044,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015166797,0.9958279,-0.08998201,0.0,0.014073902,-0.09019606,-0.9958246,0.0,72.55211,-40.271324,61.954132,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015170468,0.9958043,-0.090241835,0.0,0.014069944,-0.09045589,-0.9958011,0.0,72.55629,-40.287544,61.66804,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015174107,0.9957809,-0.09049938,0.0,0.01406602,-0.090713434,-0.9957777,0.0,72.56043,-40.30549,61.38221,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015177706,0.99575764,-0.09075426,0.0,0.0140621355,-0.09096831,-0.9957545,0.0,72.56455,-40.325256,61.09669,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015181262,0.99573463,-0.091006085,0.0,0.014058297,-0.09122014,-0.99573153,0.0,72.56864,-40.346947,60.811516,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0151847685,0.9957118,-0.091254435,0.0,0.01405451,-0.09146848,-0.99570876,0.0,72.5727,-40.37063,60.52674,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015188218,0.99568933,-0.09149886,0.0,0.014050782,-0.091712914,-0.99568635,0.0,72.57671,-40.396423,60.242428,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015191605,0.9956672,-0.0917389,0.0,0.014047119,-0.09195296,-0.99566424,0.0,72.580696,-40.424416,59.958637,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015194923,0.99564546,-0.09197411,0.0,0.01404353,-0.092188165,-0.99564254,0.0,72.58463,-40.454704,59.675415,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015198166,0.9956241,-0.09220401,0.0,0.014040021,-0.092418075,-0.9956213,0.0,72.588524,-40.487396,59.392845,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015201326,0.9956033,-0.09242818,0.0,0.014036599,-0.09264224,-0.9956005,0.0,72.59238,-40.522583,59.110977,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0152044,0.995583,-0.092646204,0.0,0.014033269,-0.09286027,-0.99558026,0.0,72.596176,-40.56038,58.829895,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015207381,0.99556327,-0.09285775,0.0,0.014030038,-0.09307181,-0.9955605,0.0,72.59993,-40.60089,58.549656,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015210265,0.9955441,-0.093062446,0.0,0.014026911,-0.09327651,-0.99554145,0.0,72.60363,-40.64409,58.27031,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0152130425,0.9955256,-0.09325953,0.0,0.0140239,-0.09347359,-0.995523,0.0,72.607285,-40.689438,57.991848,1.0
