0.99997514,-0.006384641,-0.0029920144,0.0,0.006176081,0.99785453,-0.065177895,0.0,0.0034017295,0.06515779,0.9978692,0.0,-157.78712,-146.42975,108.05868,1.0
0.9999674,-0.007645146,-0.002594829,0.0,0.0074468045,0.99756426,-0.06935474,0.0,0.0031187693,0.06933316,0.9975887,0.0,-157.77992,-146.3049,107.409485,1.0
0.9999741,-0.0070505897,-0.0014679496,0.0,0.0069324244,0.9975896,-0.06904321,0.0,0.0019511775,0.06903124,0.9976126,0.0,-157.782,-146.10844,106.90572,1.0
0.99997115,-0.0075883963,0.00030542686,0.0,0.007591529,0.9976331,-0.068341345,0.0,0.00021385102,0.06834169,0.99766195,0.0,-157.65414,-145.77913,106.20742,1.0
0.99996644,-0.008169201,0.0006146448,0.0,0.008192099,0.997639,-0.06818603,0.0,-5.6169058e-05,0.06818878,0.99767244,0.0,-157.53477,-145.58377,105.75408,1.0
0.99995273,-0.009709981,0.00047483243,0.0,0.0097199995,0.99771476,-0.06686415,0.0,0.00017551366,0.06686561,0.99776196,0.0,-157.33255,-145.3549,105.376114,1.0
0.99995077,-0.009871816,-0.0009814888,0.0,0.009786498,0.9978111,-0.06540091,0.0,0.0016250137,0.06538809,0.9978586,0.0,-157.26642,-145.09981,105.032555,1.0
0.99995196,-0.0096264295,0.001835009,0.0,0.009728083,0.997687,-0.06727606,0.0,-0.0011831389,0.067290686,0.9977327,0.0,-157.22656,-144.8212,103.96093,1.0
0.99994504,-0.010000577,0.0031522363,0.0,0.010194172,0.99756783,-0.06895247,0.0,-0.0024550173,0.06898081,0.997615,0.0,-157.16818,-144.60033,103.01998,1.0
0.999931,-0.011736265,0.00057531305,0.0,0.011748175,0.99760216,-0.068204805,0.0,0.00022650351,0.068206854,0.9976712,0.0,-156.87123,-144.25685,102.387566,1.0
0.9999011,-0.0132595785,0.00468204,0.0,0.013560776,0.9973436,-0.07156729,0.0,-0.0037206665,0.071623705,0.99742484,0.0,-156.62173,-143.76558,100.74252,1.0
0.9998772,-0.014458408,0.006037261,0.0,0.014865098,0.9971571,-0.073869586,0.0,-0.004952047,0.07395026,0.99724966,0.0,-156.3862,-143.19716,99.30564,1.0
0.99984545,-0.016569968,0.0058717374,0.0,0.016961966,0.9970707,-0.074580185,0.0,-0.004618719,0.07466826,0.9971977,0.0,-155.98238,-142.6544,98.195625,1.0
0.9998147,-0.017582888,0.007841152,0.0,0.018130248,0.99692154,-0.076280385,0.0,-0.0064757774,0.07640841,0.9970556,0.0,-155.76318,-142.04611,96.68912,1.0
0.99978536,-0.016412806,0.012644306,0.0,0.017322097,0.9969937,-0.07552131,0.0,-0.0113667995,0.075724125,0.997064,0.0,-155.96779,-141.3876,95.486374,1.0
0.99977285,-0.017958218,0.011476432,0.0,0.018770529,0.9969989,-0.075105585,0.0,-0.010093196,0.07530395,0.9971096,0.0,-155.63669,-140.68558,94.20025,1.0
0.99967223,-0.020522851,0.01530534,0.0,0.021624107,0.99690026,-0.07564576,0.0,-0.013705432,0.07595193,0.99701726,0.0,-155.34451,-139.91316,92.489174,1.0
