-0.9995605,0.02412163,-0.017234543,0.0,0.026312903,0.98966956,-0.14093177,0.0,0.013656999,-0.14132331,-0.9898693,0.0,71.17981,-111.884995,87.09556,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.026141606,0.9895772,-0.14161102,0.0,0.013639022,-0.14199932,-0.9897728,0.0,71.18476,-111.75918,86.88013,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.025964843,0.9894723,-0.14237404,0.0,0.013618809,-0.14275895,-0.9896637,0.0,71.18976,-111.623604,86.67061,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02578377,0.98936176,-0.14317296,0.0,0.013597633,-0.1435544,-0.98954886,0.0,71.19477,-111.484184,86.46362,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02559924,0.9892486,-0.14398573,0.0,0.013576077,-0.14436364,-0.98943126,0.0,71.19979,-111.34338,86.25755,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.025411848,0.9891346,-0.14479977,0.0,0.013554476,-0.14517409,-0.9893128,0.0,71.204796,-111.20259,86.0515,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.025222022,0.989021,-0.14560683,0.0,0.01353305,-0.14597753,-0.9891947,0.0,71.20981,-111.062675,85.844826,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.025030075,0.9889086,-0.14640096,0.0,0.0135119585,-0.14676799,-0.98907775,0.0,71.214806,-110.9243,85.63714,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.024836248,0.98879826,-0.14717741,0.0,0.013491327,-0.14754076,-0.9889627,0.0,71.219795,-110.78801,85.428085,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02464072,0.9886905,-0.14793223,0.0,0.0134712625,-0.14829189,-0.9888503,0.0,71.22478,-110.65425,85.21741,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.024443638,0.98858595,-0.1486619,0.0,0.013451859,-0.14901783,-0.98874104,0.0,71.229744,-110.52349,85.00486,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.024245117,0.9884851,-0.14936319,0.0,0.013433205,-0.1497154,-0.9886355,0.0,71.2347,-110.39614,84.79026,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.024045248,0.98838854,-0.15003306,0.0,0.013415383,-0.15038152,-0.9885341,0.0,71.23963,-110.27268,84.57341,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.023844108,0.98829675,-0.15066855,0.0,0.013398472,-0.15101326,-0.98843753,0.0,71.24454,-110.15358,84.354164,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.023641756,0.9882102,-0.1512668,0.0,0.013382549,-0.15160775,-0.98834616,0.0,71.24941,-110.03933,84.13235,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.023438247,0.98812944,-0.15182503,0.0,0.013367693,-0.15216224,-0.9882605,0.0,71.254265,-109.93052,83.90784,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.023233622,0.98805493,-0.15234055,0.0,0.013353973,-0.152674,-0.98818105,0.0,71.25907,-109.827736,83.68051,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.023027921,0.9879871,-0.15281083,0.0,0.01334146,-0.15314054,-0.98810834,0.0,71.263824,-109.73168,83.450294,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02282118,0.9879264,-0.15323359,0.0,0.0133302165,-0.15355955,-0.9880427,0.0,71.268524,-109.643105,83.21711,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.022613438,0.98787326,-0.15360689,0.0,0.013320295,-0.1539291,-0.98798454,0.0,71.273155,-109.562874,82.98095,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.022404738,0.98782784,-0.15392937,0.0,0.0133117335,-0.15424784,-0.98793405,0.0,71.277695,-109.491905,82.74187,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02219513,0.9877903,-0.15420045,0.0,0.013304547,-0.15451519,-0.9878915,0.0,71.28214,-109.43125,82.499985,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.021984814,0.9877599,-0.15442492,0.0,0.013298609,-0.15473594,-0.98785603,0.0,71.28648,-109.38102,82.25574,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.021774331,0.9877342,-0.15461913,0.0,0.013293481,-0.15492643,-0.9878253,0.0,71.29073,-109.33838,82.01006,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02156393,0.98771226,-0.15478858,0.0,0.013289017,-0.15509218,-0.9877983,0.0,71.294914,-109.30256,81.76331,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.021353817,0.9876935,-0.15493736,0.0,0.013285104,-0.15523729,-0.98777443,0.0,71.29902,-109.273,81.51574,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.021144185,0.98767734,-0.15506902,0.0,0.01328165,-0.15536527,-0.9877533,0.0,71.30305,-109.249176,81.267555,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.020935223,0.9876633,-0.15518661,0.0,0.013278572,-0.15547921,-0.9877342,0.0,71.30702,-109.23052,81.018936,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.0207271,0.98765105,-0.1552927,0.0,0.013275801,-0.15558167,-0.9877169,0.0,71.31093,-109.21653,80.77001,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.020519985,0.98764014,-0.15538952,0.0,0.013273277,-0.15567487,-0.987701,0.0,71.31479,-109.20671,80.5209,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.020314032,0.9876303,-0.1554789,0.0,0.013270953,-0.15576066,-0.9876862,0.0,71.318596,-109.20061,80.27166,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.020109395,0.98762137,-0.15556239,0.0,0.013268785,-0.15584059,-0.9876723,0.0,71.32236,-109.19777,80.02237,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.01990622,0.987613,-0.15564127,0.0,0.0132667385,-0.15591593,-0.98765916,0.0,71.32607,-109.1978,79.77306,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.019704647,0.9876052,-0.15571666,0.0,0.013264785,-0.15598781,-0.9876464,0.0,71.32977,-109.20032,79.523766,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.019504819,0.9875977,-0.15578942,0.0,0.0132629005,-0.1560571,-0.9876341,0.0,71.333435,-109.20496,79.27451,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.019306878,0.9875904,-0.15586035,0.0,0.013261064,-0.15612459,-0.987622,0.0,71.337074,-109.2114,79.02528,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.019110965,0.9875832,-0.15593007,0.0,0.013259258,-0.1561909,-0.9876101,0.0,71.34068,-109.21935,78.77611,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.018917225,0.987576,-0.15599914,0.0,0.013257468,-0.1562566,-0.98759824,0.0,71.344284,-109.22851,78.52698,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.018725809,0.9875688,-0.15606801,0.0,0.013255682,-0.15632215,-0.98758644,0.0,71.34788,-109.23862,78.27788,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.018536873,0.9875614,-0.15613712,0.0,0.013253888,-0.15638797,-0.9875745,0.0,71.351456,-109.24942,78.02881,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.018350583,0.9875539,-0.15620682,0.0,0.013252077,-0.15645441,-0.9875625,0.0,71.355034,-109.26071,77.77976,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.018167116,0.9875461,-0.1562774,0.0,0.01325024,-0.15652183,-0.98755026,0.0,71.358604,-109.272255,77.53072,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.01798666,0.98753804,-0.15634921,0.0,0.013248369,-0.15659048,-0.98753786,0.0,71.362175,-109.28388,77.281685,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.01780942,0.98752964,-0.1564225,0.0,0.013246457,-0.15666068,-0.98752517,0.0,71.36575,-109.29538,77.032646,1.0
