-0.9997859,0.013837071,-0.015383169,0.0,0.014752573,0.9980235,-0.061085787,0.0,0.014507515,-0.061299648,-0.998014,0.0,71.17353,-111.88046,87.138885,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0147641655,0.99797416,-0.06188357,0.0,0.014495718,-0.06209744,-0.9979648,0.0,71.17898,-111.74449,86.90727,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01477702,0.99791867,-0.062768884,0.0,0.014482615,-0.06298276,-0.99790955,0.0,71.18447,-111.597885,86.68216,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014790386,0.99786013,-0.06369029,0.0,0.014468963,-0.06390418,-0.99785113,0.0,71.18998,-111.447365,86.45962,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014803924,0.9977999,-0.06462436,0.0,0.014455112,-0.06483825,-0.9977911,0.0,71.19549,-111.295685,86.23786,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01481744,0.9977388,-0.06555775,0.0,0.014441256,-0.065771654,-0.9977302,0.0,71.201,-111.14435,86.01587,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014830807,0.99767745,-0.06648167,0.0,0.014427529,-0.066695586,-0.99766904,0.0,71.206505,-110.99435,85.792984,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014843932,0.9976163,-0.06738971,0.0,0.014414024,-0.06760363,-0.9976081,0.0,71.212006,-110.84642,85.5687,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014856744,0.9975558,-0.06827675,0.0,0.014400819,-0.06849068,-0.9975478,0.0,71.21748,-110.701195,85.34269,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014869178,0.99749625,-0.069138445,0.0,0.01438798,-0.06935238,-0.99748844,0.0,71.22296,-110.559235,85.11462,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0148811815,0.997438,-0.06997096,0.0,0.014375565,-0.0701849,-0.9974304,0.0,71.228424,-110.42109,84.88422,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014892704,0.99738145,-0.07077074,0.0,0.014363627,-0.07098469,-0.997374,0.0,71.23386,-110.287315,84.65127,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014903698,0.9973268,-0.07153446,0.0,0.014352219,-0.07174841,-0.9973195,0.0,71.239265,-110.158485,84.41556,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0149141215,0.9972744,-0.072258964,0.0,0.014341388,-0.07247292,-0.99726725,0.0,71.244644,-110.035255,84.176895,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01492393,0.99722457,-0.07294127,0.0,0.014331181,-0.07315523,-0.9972176,0.0,71.249985,-109.918304,83.935104,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014933087,0.9971776,-0.07357862,0.0,0.014321639,-0.073792584,-0.99717075,0.0,71.25527,-109.8084,83.690056,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014941557,0.9971338,-0.07416856,0.0,0.014312802,-0.074382536,-0.99712706,0.0,71.260506,-109.70641,83.44162,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014949314,0.9970933,-0.074709125,0.0,0.014304699,-0.0749231,-0.9970867,0.0,71.26568,-109.61331,83.18975,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01495634,0.99705637,-0.07519901,0.0,0.014297353,-0.07541299,-0.99704987,0.0,71.27075,-109.53018,82.93443,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014962633,0.9970231,-0.07563791,0.0,0.014290768,-0.07585189,-0.99701667,0.0,71.27573,-109.45824,82.67577,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014968212,0.99699336,-0.07602723,0.0,0.014284924,-0.07624121,-0.99698704,0.0,71.28058,-109.39873,82.41399,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014973285,0.99696624,-0.07638129,0.0,0.014279607,-0.07659527,-0.99696,0.0,71.28532,-109.34945,82.1501,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014978004,0.99694085,-0.07671086,0.0,0.014274657,-0.076924846,-0.9969347,0.0,71.28998,-109.30832,81.88481,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.0149824405,0.9969169,-0.07702075,0.0,0.01427,-0.07723474,-0.9969108,0.0,71.29453,-109.274666,81.618484,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014986652,0.99689406,-0.077315,0.0,0.014265577,-0.07752899,-0.99688804,0.0,71.29902,-109.247795,81.351395,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014990686,0.9968721,-0.07759698,0.0,0.014261337,-0.07781097,-0.9968661,0.0,71.30342,-109.22703,81.08376,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014994584,0.9968508,-0.07786942,0.0,0.014257239,-0.07808342,-0.9968449,0.0,71.30776,-109.211716,80.81577,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.014998375,0.99683,-0.07813456,0.0,0.014253251,-0.078348555,-0.99682415,0.0,71.31203,-109.20125,80.54754,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015002087,0.99680954,-0.078394145,0.0,0.014249344,-0.07860814,-0.99680376,0.0,71.316246,-109.195045,80.27918,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015005738,0.9967894,-0.07864958,0.0,0.0142455,-0.078863576,-0.9967836,0.0,71.32041,-109.19257,80.010765,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015009344,0.99676937,-0.07890194,0.0,0.0142417,-0.07911594,-0.9967637,0.0,71.324524,-109.19332,79.74234,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015012917,0.9967495,-0.07915208,0.0,0.014237933,-0.07936608,-0.99674386,0.0,71.32861,-109.19683,79.47393,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015016467,0.9967297,-0.07940063,0.0,0.014234189,-0.07961463,-0.99672407,0.0,71.33266,-109.20266,79.20557,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015020001,0.9967099,-0.07964809,0.0,0.01423046,-0.079862095,-0.99670434,0.0,71.33668,-109.21042,78.93725,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015023523,0.9966901,-0.07989483,0.0,0.014226741,-0.08010884,-0.9966846,0.0,71.340675,-109.21974,78.668976,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015027039,0.99667025,-0.08014113,0.0,0.014223029,-0.08035514,-0.9966648,0.0,71.34466,-109.23027,78.40076,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01503055,0.9966504,-0.08038721,0.0,0.014219318,-0.08060122,-0.996645,0.0,71.348625,-109.24172,78.13257,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015034059,0.99663043,-0.080633245,0.0,0.014215607,-0.080847256,-0.9966251,0.0,71.352585,-109.25378,77.86441,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01503757,0.99661046,-0.080879375,0.0,0.014211893,-0.081093386,-0.99660516,0.0,71.35654,-109.2662,77.59627,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015041082,0.9965904,-0.081125714,0.0,0.014208176,-0.08133973,-0.99658513,0.0,71.36049,-109.2787,77.328125,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015044599,0.9965702,-0.081372395,0.0,0.014204453,-0.081586406,-0.99656504,0.0,71.36445,-109.29109,77.059975,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01504812,0.99654996,-0.081619516,0.0,0.014200721,-0.081833534,-0.99654484,0.0,71.36841,-109.30313,76.79182,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.01505165,0.9965296,-0.0818672,0.0,0.014196981,-0.08208122,-0.9965245,0.0,71.372375,-109.31464,76.523636,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015055188,0.9965091,-0.08211559,0.0,0.014193228,-0.08232961,-0.99650407,0.0,71.37635,-109.325424,76.25542,1.0
-0.9997859,0.013837071,-0.015383169,0.0,0.015058737,0.99648845,-0.082364805,0.0,0.014189463,-0.08257883,-0.9964835,0.0,71.38035,-109.33532,75.98717,1.0
