-0.9995605,0.02412163,-0.017234543,0.0,0.026312903,0.98966956,-0.14093177,0.0,0.013656999,-0.14132331,-0.9898693,0.0,73.00743,-43.145153,77.30681,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.026141606,0.9895772,-0.14161102,0.0,0.013639022,-0.14199932,-0.9897728,0.0,73.00049,-43.025753,77.0442,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.025964843,0.9894723,-0.14237404,0.0,0.013618809,-0.14275895,-0.9896637,0.0,72.99321,-42.897465,76.781685,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02578377,0.98936176,-0.14317296,0.0,0.013597633,-0.1435544,-0.98954886,0.0,72.98564,-42.76572,76.5192,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02559924,0.9892486,-0.14398573,0.0,0.013576077,-0.14436364,-0.98943126,0.0,72.977844,-42.632786,76.25668,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.025411848,0.9891346,-0.14479977,0.0,0.013554476,-0.14517409,-0.9893128,0.0,72.96983,-42.499905,75.99409,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.025222022,0.989021,-0.14560683,0.0,0.01353305,-0.14597753,-0.9891947,0.0,72.96166,-42.367886,75.73136,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.025030075,0.9889086,-0.14640096,0.0,0.0135119585,-0.14676799,-0.98907775,0.0,72.95333,-42.23732,75.46851,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.024836248,0.98879826,-0.14717741,0.0,0.013491327,-0.14754076,-0.9889627,0.0,72.944855,-42.10869,75.20553,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.02464072,0.9886905,-0.14793223,0.0,0.0134712625,-0.14829189,-0.9888503,0.0,72.93626,-41.982414,74.94242,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.024443638,0.98858595,-0.1486619,0.0,0.013451859,-0.14901783,-0.98874104,0.0,72.927536,-41.858913,74.6792,1.0
-0.9995605,0.02412163,-0.017234543,0.0,0.024245117,0.9884851,-0.14936319,0.0,0.013433205,-0.1497154,-0.9886355,0.0,72.9187,-41.738575,74.415886,1.0
